"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Джинсы женские 50253";;"Ткань: 90% хлопок, 10% эластан<br />
Размеры: 40, 42, 44, 46, 48, 50<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50253;"1 170,00";0,00;900,00;100,00000;шт;"https://i2.storeland.net/3/1471/214705031/6e1ffd/dzhinsy-zhenskie-50252.png
https://i2.storeland.net/3/1471/214705032/6e1ffd/dzhinsy-zhenskie-50252.png";;;"Джинсы женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-93;;194461664;;;Размер;42
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;29
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;30
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;26
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;28
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;27
"Джинсы женские 49025";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49025;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579517/6e1ffd/dzhinsy-zhenskie-49024.png
https://i5.storeland.net/3/1358/213579518/6e1ffd/dzhinsy-zhenskie-49024.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-198;;194030093;;;Размер;25
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;29
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;30
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;26
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;28
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;27
"Джинсы женские 49024";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49024;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579515/6e1ffd/dzhinsy-zhenskie-49023.png
https://i5.storeland.net/3/1358/213579516/6e1ffd/dzhinsy-zhenskie-49023.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-186;;194030092;;;Размер;25
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;29
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;30
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;26
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;28
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;27
"Джинсы женские 49023";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49023;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579513/6e1ffd/dzhinsy-zhenskie-49022.png
https://i4.storeland.net/3/1358/213579514/6e1ffd/dzhinsy-zhenskie-49022.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-183;;194030070;;;Размер;25
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;29
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;30
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;26
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;28
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;27
"Джинсы женские 49022";;"Размер: 25, 26, 27, 28, 29, 30, 31, 32, 33<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49022;585,00;0,00;450,00;100,00000;шт;"https://i5.storeland.net/3/1358/213579407/6e1ffd/dzhinsy-zhenskie-46921.png
https://i5.storeland.net/3/1358/213579408/6e1ffd/dzhinsy-zhenskie-46921.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-182;;194030055;;;Размер;25
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;48
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;50
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;42
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;46
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;44
"Джинсы женские 48876";;"Размер: 40, 42, 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48876;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1341/213405888/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405889/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405895/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1341/213405896/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-152;;193897227;;;Размер;40
"Джинсы женские 48623";;"Размер: 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48623;780,00;0,00;600,00;100,00000;шт;"https://i5.storeland.net/3/1331/213300115/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300116/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300117/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-84;;193839781;;;Размер;48
"Джинсы женские 48623";;"Размер: 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48623;780,00;0,00;600,00;100,00000;шт;"https://i5.storeland.net/3/1331/213300115/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300116/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300117/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-84;;193839781;;;Размер;50
"Джинсы женские 48623";;"Размер: 44, 46, 48, 50<br />
Ткань: хлопок <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;48623;780,00;0,00;600,00;100,00000;шт;"https://i5.storeland.net/3/1331/213300115/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300116/6e1ffd/dzhinsy-zhenskie-47703.png
https://i5.storeland.net/3/1331/213300117/6e1ffd/dzhinsy-zhenskie-47703.png";;;"Джинсы женские";"одежда оптом, джинсы бананы, купить джинсы, джинсы оптом, оптом, джинсы, прикольные, модные, интернет магазин, большие размеры, джинсы большие, Джинсы теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-84;;193839781;;;Размер;46
