"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Выравнивающая база под макияж 3в1 18609";;"Трёхцветная выравнивающая основа под макияж или база под макияж имеет три тонирующих цвета, которые идеально скрывают все недостатки по тону и текстуре кожи. Работает как корректор, после него вы наносите тональный крем, bb крем и косметику ещё экономичнее. Нормализует работу сальных желез, увлажняет, придает ровный рельеф коже и скрывает поры. Трёхцветный праймер для лица имеет кремообразную консистенцию. Основа для макияжа состоит из трёх цветов, которые при нанесении смешиваются и работают по всему лицу маскируя мимические морщины. Удобнее наносить используя спонж. Фиолетовый - убирает желтизну лица нейтрализует тусклый цвет и дарит внутренние сияние коже. Зелёный - нейтрализует красноту, воспаления и раздражения и отлично выравнивает цвет. Розовый - скрывает неровности кожи даёт мягкий ровный тон, маскирует синяки и пигментные пятна. После нанесения кожа увлажнена и подготовленна к нанесению макияжа, многие недостатки скрыты, тональнй крем ложится лучше,а макияж держится дольше.<br />
 ";;18609;195,00;0,00;130,00;100,00000;шт;"https://i3.storeland.net/2/7148/171475743/6e1ffd/nabor-patchej-bioaqua-osmantus.jpg
https://i2.storeland.net/2/7148/171475748/6e1ffd/nabor-patchej-bioaqua-osmantus.jpg
https://i2.storeland.net/2/7148/171475751/6e1ffd/nabor-patchej-bioaqua-osmantus.jpg";;;"Выравнивающая база под макияж 3в1";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Выравнивающая база под макияж 3в1";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-115;;175942362;;;Размер;единый
"Kрем для лица с авокадо";;"Интенсивный крем для питания и увлажнения кожи, помогает справиться с морщинами и пигментацией, делает их менее интенсивными и заметными.<br />
увлажняет и успокаивает кожу<br />
•снимает сухость, раздражения, шелушения,<br />
•помогает справиться с различными высыпаниями на коже,<br />
•освежает и улучшает цвет лица,<br />
•защищает кожу от разрушающего воздействия свободных радикалов,<br />
•минимизирует негативное влияние УФ-излучения.";;18603;195,00;0,00;150,00;100,00000;шт;https://i2.storeland.net/2/7148/171473903/6e1ffd/podvodka-dlya-glaz.jpg;;;"Kрем для лица с авокадо";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Kрем для лица с авокадо";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-103;;175941342;;;Размер;единый
"Основа под макияж Primer Time";;"Праймер - это отличная решение всех проблем девушек, это великолепный праймер увлажняет и бережно ухаживает за кожей.<br />
Подготавливает кожу к нанесению макияжа запах очень приятный. <br />
 ";;18599;260,00;0,00;200,00;100,00000;шт;"https://i1.storeland.net/2/7147/171464142/6e1ffd/tush-dlya-resnic.png
https://i3.storeland.net/2/7147/171464143/6e1ffd/tush-dlya-resnic.jpg";;;"Основа под макияж Primer Time";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Основа под макияж Primer Time";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-99;;175936284;;;Размер;единый
"Сыворотка для лица анти акне 18583";;"Сыворотка для лица анти акне<br />
Незаменимое средство для проблемной кожи, склонной к появлению акне, жирного и комбинированного типа. Прекрасно борется с акне и прочими воспалительными процессами, возникающими вследствие нарушения работы сальных желез. Нормализует выработку секрета, имеет выраженное антибактериальное воздействие, смягчает кожу, увлажняет и делает ее совершенно здоровой, свободной от любых воспалений и их последствий, таких как угревая сыпь, черные точки и комедоны. Растворяя грязь и жир, нежно и не раздражая кожу, выводит их из пор, затем сужает поры, регулируя секрецию сальных желез. Слегка отбеливает, удаляя веснушки и пигментные пятна.";;18583;130,00;0,00;100,00;100,00000;шт;https://i5.storeland.net/2/7147/171460869/6e1ffd/tush-karandash-podvodka-naborom-2v1.jpg;;;"Тушь+карандаш подводка набором 2в1";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Сыворотка для лица анти акне";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-25;;175935069;;;Размер;единый
"Тональный Кушон для лица с экстрактом авокадо 18581";;"Тональный Кушон для лица с экстрактом авокадо<br />
Кушон - матирующее, увлажняющее средство для лица, его интеллектуальная формула подстроится под Ваш тон кожи, и Вы без труда сделаете безупречный макияж. Идеально перекрывает тёмные круги под глазами, покраснения на лице, пигментацию и другие несовершенства. Мягкая пуховка-спонж обеспечивает экономичный расход средства.";;18581;235,00;0,00;100,00;100,00000;шт;"https://i2.storeland.net/2/7147/171460483/6e1ffd/paletka-dlya-brovej.jpg
https://i3.storeland.net/2/7147/171460486/6e1ffd/paletka-dlya-brovej.jpg
https://i2.storeland.net/2/7147/171460490/6e1ffd/paletka-dlya-brovej.jpg
https://i2.storeland.net/2/7147/171460493/6e1ffd/paletka-dlya-brovej.jpg";;;"Тональный Кушон для лица с экстрактом авокадо";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Тональный Кушон для лица с экстрактом авокадо";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-11;;175934900;;;Размер;единый
"Instant Crush Mancera women, 100мл";;"Instant Crush Mancera women (тестер)<br />
Тип: парфюмированная вода<br />
Объем: 100мл<br />
Состав: 22% масла<br />
Разлив: ОАЭ";;16647;780,00;0,00;600,00;100,00000;шт;https://i3.storeland.net/2/6899/168985130/6e1ffd/dior-sauvage-men-100ml.jpg;;;"Instant Crush Mancera women";"косметика оптом, косметика, купить косметику, Instant Crush Mancera women, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-69;;172443394;;;Размер;единый
"DOLCE&GABBANA L'Imperatrice women, 100мл";;"DOLCE&GABBANA L39;Imperatrice women (тестер)<br />
Тип: парфюмированная вода<br />
Объем: 100мл<br />
Состав: 22% масла<br />
Разлив: ОАЭ";;16645;780,00;0,00;600,00;100,00000;шт;https://i4.storeland.net/2/6899/168985107/6e1ffd/tobacco-vanille-tom-ford-men-100ml.jpg;;;"DOLCE&GABBANA L'Imperatrice women men";"косметика оптом, косметика, купить косметику, Creed Aventus men, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-67;;172443387;;;Размер;единый
"Juliette has a Gun women, 100мл";;"Juliette has a Gun women (тестер)<br />
Тип: парфюмированная вода<br />
Объем: 100мл<br />
Состав: 22% масла<br />
Разлив: ОАЭ";;16642;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/2/6899/168985051/6e1ffd/mancera-cedrat-boise-men-100ml.jpg;;;"Juliette has a Gun women";"косметика оптом, косметика, купить косметику, Juliette has a Gun women, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-55;;172443378;;;Размер;единый
"MANCERA Cedrat Boise men, 100мл";;"MANCERA Cedrat Boise men (тестер)<br />
Тип: парфюмированная вода<br />
Объем: 100мл<br />
Состав: 22% масла<br />
Разлив: ОАЭ";;16641;780,00;0,00;600,00;100,00000;шт;https://i2.storeland.net/2/6899/168984985/6e1ffd/zebra-pour-lui-100ml.jpg;;;"MANCERA Cedrat Boise men";"косметика оптом, косметика, купить косметику, MANCERA Cedrat Boise men, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-54;;172443367;;;Размер;единый
"Zebra Pour Lui, 100мл";;"Zebra Pour Lui (тестер)<br />
Тип: парфюмированная вода<br />
Объем: 100мл<br />
Состав: 22% масла<br />
Разлив: ОАЭ";;16640;780,00;0,00;600,00;100,00000;шт;https://i2.storeland.net/2/6899/168984910/6e1ffd/chance-eau-tendre-chanel-100ml.jpg;;;"Zebra Pour Lui";"косметика оптом, косметика, купить косметику, Zebra Pour Lui men, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-53;;172443351;;;Размер;единый
"Chance Eau Tendre Chanel, 100мл";;"Chance Eau Tendre Chanel<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16639;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168984902/6e1ffd/dior-miss-dior-blooming-bouquet-100ml.jpg;;;"Chance Eau Tendre Chanel";"косметика оптом, косметика, купить косметику, Chance Eau Tendre Chanel, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-52;;172443343;;;Размер;единый
"DIOR Miss Dior Blooming Bouquet, 100мл 16638";;"DIOR Miss Dior Blooming Bouquet<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16638;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168984900/6e1ffd/bombshell-victoria-039-s-secret-100ml.jpg;;;"DIOR Miss Dior Blooming Bouquet";"косметика оптом, косметика, купить косметику, DIOR Miss Dior Blooming Bouquet, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи мисс диор, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-51;;172443340;;;Размер;единый
"BOMBSHELL VICTORIA'S SECRET, 100мл";;"BOMBSHELL VICTORIA39;S SECRET<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16637;650,00;0,00;500,00;100,00000;шт;https://i3.storeland.net/2/6899/168984882/6e1ffd/coco-mademoiselle-parfum-chanel-100ml.jpg;;;"BOMBSHELL VICTORIA'S SECRET";"косметика оптом, косметика, купить косметику, BOMBSHELL VICTORIA'S SECRET, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи мадмуазель шанель, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-50;;172443339;;;Размер;единый
"GIVENCHY L'Interdit, 100мл";;"GIVENCHY L39;Interdit<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16635;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168983772/6e1ffd/narciso-rodriguez-for-her-100ml.jpg;;;"GIVENCHY L'Interdit";"косметика оптом, косметика, купить косметику, GIVENCHY L'Interdit, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи интердит живанши, духи оптом, туалетная вода оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-48;;172442993;;;Размер;единый
"Narciso Rodriguez For Her, 100мл";;"Narciso Rodriguez For Her<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16633;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168983761/6e1ffd/giorgio-armani-si-passione-100ml.jpg;;;"Narciso Rodriguez For Her, 100мл";"косметика оптом, косметика, купить косметику, Narciso Rodriguez For Her, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи дольче и габбана";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-47;;172442991;;;Размер;единый
"GIORGIO ARMANI SI Passione, 100мл";;"GIORGIO ARMANI SI Passione<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16632;650,00;0,00;500,00;100,00000;шт;https://i4.storeland.net/2/6899/168983756/6e1ffd/calvin-klein-euphoria-100ml.jpg;;;"GIORGIO ARMANI SI Passione, 100мл";"косметика оптом, косметика, купить косметику, GIORGIO ARMANI SI Passione, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи дольче и габбана";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-46;;172442989;;;Размер;единый
"CALVIN KLEIN Euphoria, 100мл 16631";;"CALVIN KLEIN Euphoria<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16631;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168983753/6e1ffd/tiffany-co-100ml.jpg;;;"CALVIN KLEIN Euphoria, 100мл";"косметика оптом, косметика, купить косметику, CALVIN KLEIN Euphoria, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи дольче и габбана";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-45;;172442988;;;Размер;единый
"TIFFANY & CO, 100мл";;"TIFFANY & CO<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16630;650,00;0,00;500,00;100,00000;шт;https://i3.storeland.net/2/6899/168983747/6e1ffd/dolce-gabbana-rose-the-one-100ml.jpg;;;"TIFFANY & CO, 100мл";"косметика оптом, косметика, купить косметику, TIFFANY & CO, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи дольче и габбана";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-44;;172442987;;;Размер;единый
"Dolce & Gabbana Rose The One, 100мл";;"Dolce & Gabbana Rose The One<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16628;590,00;0,00;450,00;100,00000;шт;https://i4.storeland.net/2/6899/168983713/6e1ffd/bombshell-victoria-039-s-secret-100ml.jpg;;;"Dolce & Gabbana Rose The One, 100мл";"косметика оптом, косметика, купить косметику, Dolce & Gabbana Rose The One, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи дольче и габбана";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-42;;172442978;;;Размер;единый
"Bombshell Victoria's Secret, 100мл";;"Bombshell Victoria39;s Secret<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16626;650,00;0,00;500,00;100,00000;шт;https://i1.storeland.net/2/6899/168983700/6e1ffd/christian-dior-j-039-adore-la-vie-est-en-or-100ml.jpg;;;"Bombshell Victoria's Secret, 100мл";"косметика оптом, косметика, купить косметику, Christian Dior J'adore La vie est en Or, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи диор жадор";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-41;;172442971;;;Размер;единый
"Christian Dior J'adore La vie est en Or, 100мл";;"Christian Dior J39;adore La vie est en Or<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16625;620,00;0,00;470,00;100,00000;шт;https://i2.storeland.net/2/6899/168983689/6e1ffd/burberry-women-100ml.jpg;;;"Christian Dior J'adore La vie est en Or, 100мл";"косметика оптом, косметика, купить косметику, Christian Dior J'adore La vie est en Or, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, духи диор жадор";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-40;;172442965;;;Размер;единый
"Burberry Women, 100мл";;"Burberry Women<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16624;620,00;0,00;470,00;100,00000;шт;https://i4.storeland.net/2/6899/168983683/6e1ffd/chance-eau-fraiche-chanel-100ml.jpg;;;"Burberry Women, 100мл";"косметика оптом, косметика, купить косметику, Burberry Women, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, шанель";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-39;;172442963;;;Размер;единый
"Chance Eau Fraiche Chanel, 100мл";;"Chance Eau Fraiche Chanel<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16622;590,00;0,00;450,00;100,00000;шт;https://i3.storeland.net/2/6899/168983670/6e1ffd/my-way-giorgio-armani-100ml.jpg;;;"Chance Eau Fraiche Chanel, 100мл";"косметика оптом, косметика, купить косметику, Chance Eau Fraiche Chanel, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи, шанель";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-38;;172442957;;;Размер;единый
"My Way Giorgio Armani, 100мл";;"My Way Giorgio Armani<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16621;620,00;0,00;470,00;100,00000;шт;https://i2.storeland.net/2/6899/168983662/6e1ffd/narciso-rodriguez-for-her-100ml.jpg;;;"My Way Giorgio Armani, 100мл";"косметика оптом, косметика, купить косметику, My Way Giorgio Armani, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-37;;172442954;;;Размер;единый
"Narciso Rodriguez for Her, 100мл";;"Narciso Rodriguez for Her<br />
Тип: парфюмированная вода<br />
Пол: Для женщин<br />
Объем: 100мл";;16620;650,00;0,00;500,00;100,00000;шт;https://i2.storeland.net/2/6899/168983651/6e1ffd/lacoste-l-12-12-pour-elle-sparkling-20ml.jpg;;;"Narciso Rodriguez for Her, 100мл";"косметика оптом, косметика, купить косметику, Narciso Rodriguez for Her, 100мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-36;;172442937;;;Размер;единый
"Tobacco Vanille Tom Ford, 20мл 16618";;"Tobacco Vanille Tom Ford (Пробник)<br />
Тип: парфюмированная вода<br />
Тип: Пробники<br />
Пол: Для женщин<br />
Объем: 20мл";;16618;220,00;0,00;170,00;100,00000;шт;https://i2.storeland.net/2/6899/168983368/6e1ffd/kenzo-world-eau-de-parfum-20ml.jpg;;;"Tobacco Vanille Tom Ford, 20мл";"косметика оптом, косметика, купить косметику, CAROLINA HERRERA new York, 20мл, пробник, парфюмированая вода, духи, туалетная вода, купить духи";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-35;;172442869;;;Размер;единый
"Good Girl Carolina Herrera, 20мл";;"Good Girl Carolina Herrera (Пробник)<br />
Тип: парфюмированная вода<br />
Тип: Пробники<br />
Пол: Для женщин<br />
Объем: 20мл";;16606;220,00;0,00;170,00;100,00000;шт;https://i3.storeland.net/2/6898/168978184/6e1ffd/molecules-04-20ml.jpg;;;"Good Girl Carolina Herrera, 20мл";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Good Girl Carolina Herrera, 20мл, пробник, парфюмированая вода, духи";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-17;;172436589;;;Размер;единый
"Тканевые маски, 10 шт";;"Тканевые маски<br />
Можно набрать разных ! <br />
 ";;13250;393,75;0,00;250,00;100,00000;шт;"https://i4.storeland.net/2/5724/157239449/6e1ffd/podvodka-dlya-glaz-kill-black-waterproof-pen-liner.jpg
https://i4.storeland.net/2/5724/157239450/6e1ffd/podvodka-dlya-glaz-kill-black-waterproof-pen-liner.jpg";;;"Тканевые маски, 10 шт";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Набор для макияжа бровей SEVEN COOL";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-251;;160629859;;;Размер;единый
"Кусачки Маникюрные";;"Кусачки Маникюрные в ассортименте <br />
Для обрезание кутикул <br />
Хорошая заточка<br />
 ";;13245;237,50;0,00;150,00;100,00000;шт;https://i4.storeland.net/2/5724/157239439/6e1ffd/uvlazhnyayushhij-pitatelnyj-krem-dlya-lica-s-gialuronovoj-kislotoj.jpg;;;"Кусачки Маникюрные";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Увлажняющий питательный крем для лица с гиалуроновой кислотой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-238;;160629854;;;Размер;единый
"Тушь для ресниц 13229";;"Тушь для ресниц, уделённие ресниц, и шикарный объём тонкая силиконовая кисточка подкрашивает каждую ресницу.<br />
 ";;13229;155,00;0,00;80,00;100,00000;шт;"https://i4.storeland.net/2/5724/157239396/6e1ffd/tush-dlya-resnic.jpg
https://i4.storeland.net/2/5724/157239397/6e1ffd/tush-dlya-resnic.jpg";;;"Тушь для ресниц";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево, Матовые карандаши для губ";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-202;;160629828;;;Размер;единый
"Набор кистей, 12 шт";;"БЕЗ ВЫБОРА РАСЦВЕТКИ!<br />
Добавьте шикарный дизайнерский штрих к вашему столу для макияжа с нашим набором из 12 шт кистей Кутюр. Выберите высокий стиль кистей.<br />
В набор входят кисти макияжа для лица и глаз в цилиндрическом стильном тубусе.<br />
Супер-мягкие, профессионального качества синтетические кисти с легкостью нанесут макияж, обеспечивая точность там, где вы этого хотите. Защитный жесткий чехол закрывающийся на кнопки очень удобен и идеален для путешествий.<br />
<br />
<br />
<span style=""color: rgb(0, 0, 0); font-family: -apple-system, BlinkMacSystemFont, Roboto, "" helvetica="""" neue"",="""" geneva,="""" ""noto="""" sans="""" armenian"",="""" bengali"",="""" cherokee"",="""" devanagari"",="""" ethiopic"",="""" georgian"",="""" hebrew"",="""" kannada"",="""" khmer"",="""" lao"",="""" osmanya"",="""" tamil"",="""" telugu"",="""" thai"",="""" sans-serif,="""" arial,="""" tahoma,="""" verdana;""=""""><br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;13212;862,50;0,00;550,00;100,00000;шт;"https://i4.storeland.net/2/5724/157236432/6e1ffd/nabor-kistej-12-sht.jpg
https://i4.storeland.net/2/5724/157236444/6e1ffd/nabor-kistej-12-sht.jpg
https://i5.storeland.net/2/9355/193542200/6e1ffd/nabor-kistej-12-sht.jpg
https://i4.storeland.net/2/9355/193542209/6e1ffd/nabor-kistej-12-sht.jpg";;;"Набор кистей";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-170;;160627028;;;Размер;единый
"Ампульная сыворотка для лица с цветочными экстрактами, 30 мл";;"Farmstay DR.V8 Ampoule Solution Flower Cell Ампульная сыворотка для лица с цветочными экстрактами, 30 мл<br />
Увлажняющая сыворотка с цветочными экстрактами от Farmstay предназначена для коррекции морщин и первых признаков увядания кожи. Средство насыщает кожу достаточным количеством влаги, которая поддерживает ее ухоженной и сияющей. Сыворотка заметно улучшает состояние кожи и препятствует формированию морщин и глубоких заломов. Ниацинамид и аденозин в составе сыворотки ориентированы на укрепление кожи. Они оказывают на фибробласты стимулирующее воздействие и дают им сигнал синтезировать коллаген и эластин. Они улучшают тонус кожи и создают эффект гладкой и наполненной кожи. Ниацинамид устраняет тусклость и стирает с лица следы усталости, возвращая коже свежесть и ухоженный вид. также выравнивает тон кожи и улучшает цвет лица.<br />
Полиглутаминовая и гиалуроновая кислоты, а также бета-глюкан являются одними из самых эффективных увлажняющих компонентов и хорошо работают при совместном использовании. Наполняя кожу влагой и препятствуя ее испарению, они оказывают смягчающее и успокаивающее воздействие. Обеспечивают видимое омолаживающее воздействие, подтягивая кожу и делая морщинки менее заметными.<br />
Экстракты герани, лаванды и розы тонизируют и укрепляют кожу.<br />
Способ применения: нанести достаточное количество сыворотки на предварительно очищенную, тонизированную кожу, аккуратно распределить по поверхности лица массирующими движениями. Дать впитаться. Затем нанести эмульсию, крем или ночную маску.<br />
<br />
Цена: 255 рублей<br />
<br />
<span style=""color: rgb(0, 0, 0); font-family: -apple-system, BlinkMacSystemFont, Roboto, "" helvetica="""" neue"",="""" geneva,="""" ""noto="""" sans="""" armenian"",="""" bengali"",="""" cherokee"",="""" devanagari"",="""" ethiopic"",="""" georgian"",="""" hebrew"",="""" kannada"",="""" khmer"",="""" lao"",="""" osmanya"",="""" tamil"",="""" telugu"",="""" thai"",="""" sans-serif,="""" arial,="""" tahoma,="""" verdana;""=""""><br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;13201;318,75;0,00;250,00;100,00000;шт;https://i4.storeland.net/2/5724/157234029/6e1ffd/tkanevyj-maski-10-sht.jpg;;;"Ампульная сыворотка";"косметика оптом, косметика, купить косметику, Гель-лак, оптом, Гель-лак оптом, дешевая косметика, модные, интернет магазин, косметика дешево";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";539b9c55c5-108;;160624827;;;Размер;единый
