"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Пакеты с ручками, 60 штук 46331";;"Цена за упаковку, в упаковке 60 штук<br />
Размер: 30x60 см<br />
<br />
<br />
<br />
<br />
 ";;46331;155,00;0,00;120,00;100,00000;шт;https://i1.storeland.net/3/1077/210764714/6e1ffd/pakety-s-ruchkami-80-shtuk-46330.png;;;"Пакеты с ручками";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-66;;192771924;;;Размер;единый
"Пакеты с ручками, 60 штук 46330";;"Цена за упаковку, в упаковке 60 штук<br />
Размер: 43x73 см<br />
<br />
<br />
<br />
<br />
 ";;46330;220,00;0,00;170,00;100,00000;шт;https://i1.storeland.net/3/1077/210764713/6e1ffd/pakety-s-ruchkami-50-shtuk-46329.png;;;"Пакеты с ручками";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-65;;192771923;;;Размер;единый
"Пакеты с ручками, 50 штук 46329";;"Цена за упаковку, в упаковке 50 штук<br />
Размер: 90x50 см<br />
<br />
<br />
<br />
<br />
 ";;46329;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1077/210764712/6e1ffd/podarochnyj-nabor-44950.png;;;"Пакеты с ручками";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-32;;192771922;;;Размер;единый
"Подарочный набор 44948";;"Без выбора! <br />
В наборе:<br />
2 полотенца 35x75 см<br />
Ткань: Микрофибра<br />
<br />
<br />
<br />
 ";;44948;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/924/209238254/6e1ffd/podarochnyj-nabor-44947.png
https://i3.storeland.net/3/924/209238255/6e1ffd/podarochnyj-nabor-44947.png";;;"Подарочный набор";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-250;;192146143;;;Размер;единый
"Подарочный набор 44947";;"Без выбора! <br />
В наборе:<br />
2 полотенца 35x75 см<br />
Ткань: Микрофибра<br />
<br />
<br />
<br />
 ";;44947;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/924/209238132/6e1ffd/podarochnyj-nabor-44940.png
https://i3.storeland.net/3/924/209238136/6e1ffd/podarochnyj-nabor-44940.png
https://i5.storeland.net/3/924/209238137/6e1ffd/podarochnyj-nabor-44940.png";;;"Подарочный набор";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-240;;192146107;;;Размер;единый
"Набор полотенец 8шт 44930";;"<br />
В наборе 8 штук<br />
Состав: хлопок <br />
<br />
<br />
<br />
<br />
 ";;44930;330,00;0,00;250,00;100,00000;шт;"https://i4.storeland.net/3/919/209184342/6e1ffd/nabor-polotenec-10sht-44928.jpg
https://i4.storeland.net/3/919/209184343/6e1ffd/nabor-polotenec-10sht-44928.jpg
https://i4.storeland.net/3/919/209184347/6e1ffd/nabor-polotenec-10sht-44928.jpg
https://i5.storeland.net/3/919/209184348/6e1ffd/nabor-polotenec-10sht-44928.jpg";;;"Подарочный набор";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-218;;192128480;;;Размер;единый
"Набор полотенец 20шт 44928";;"Без выбора! <br />
В наборе 20 штук<br />
Состав: хлопок (вафельное)<br />
Размер: 35см*60см<br />
<br />
<br />
<br />
 ";;44928;780,00;0,00;600,00;100,00000;шт;"https://i1.storeland.net/3/919/209183571/6e1ffd/nabor-polotenec-10sht-44920.jpg
https://i5.storeland.net/3/919/209183572/6e1ffd/nabor-polotenec-10sht-44920.png
https://i4.storeland.net/3/919/209183578/6e1ffd/nabor-polotenec-10sht-44920.jpg";;;"Подарочный набор";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-216;;192128288;;;Размер;единый
"Подарочный набор 44915";;"Без выбора! <br />
В наборе:<br />
2 полотенца 30x70 см<br />
Хлопок <br />
<br />
<br />
<br />
 ";;44915;325,00;0,00;250,00;100,00000;шт;"https://i4.storeland.net/3/914/209133945/6e1ffd/podarochnyj-nabor-44914.jpg
https://i1.storeland.net/3/914/209134010/6e1ffd/podarochnyj-nabor-44914.jpg";;;"Подарочный набор";"Комплект постельного белья, купить постельное белье, постельное белье оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подарок на новый год, символ года, полотенца на новый год";;Komplet-postelnogo-belya-197;;192114373;;;Размер;единый
"Коврик для выпечки многоразовый 44310";;"Коврик для выпечки многоразовый с антипригарным покрытием<br />
Размер:30*40 см<br />
Позволяет готовить без масла и жира.<br />
Выдерживает температуру -60 до +280 градусов .<br />
Коврик применяемся в качестве подложки на противень форму для выпечки или сковороду.<br />
Изделие можно использовать и для заморозки продуктов в морозильный камерах";;44310;59,00;0,00;45,00;100,00000;шт;"https://i5.storeland.net/3/791/207900285/6e1ffd/nabor-kolec-44309.png
https://i3.storeland.net/3/791/207900303/6e1ffd/nabor-kolec-44309.png
https://i3.storeland.net/3/791/207900304/6e1ffd/nabor-kolec-44309.png
https://i5.storeland.net/3/791/207900316/6e1ffd/nabor-kolec-44309.png
https://i4.storeland.net/3/791/207900317/6e1ffd/nabor-kolec-44309.png";;;"Коврик для выпечки многоразовый";"Комплект постельного белья, купить постельное белье, кухня оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подароки для кухни, товары для кухни, товары для дома, Коврик для выпечки многоразовый";;Komplet-postelnogo-belya-192;;191732072;;;Размер;единый
"Коврик для сушки посуды 44308";;"Размер 38см на 51см<br />
Без выбора цвета";;44308;130,00;0,00;100,00;100,00000;шт;"https://i5.storeland.net/3/790/207899392/6e1ffd/chudo-shlang-sadovyj-44307.png
https://i4.storeland.net/3/790/207899394/6e1ffd/chudo-shlang-sadovyj-44307.png
https://i4.storeland.net/3/790/207899396/6e1ffd/chudo-shlang-sadovyj-44307.png";;;"Коврик для сушки посуды";"Комплект постельного белья, купить постельное белье, кухня оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подароки для кухни, товары для кухни, товары для дома, Коврик для сушки посуды";;Komplet-postelnogo-belya-190;;191731764;;;Размер;единый
"Мини вафельница 44306";;"Вафельница - это идеальное решение для приготовление вафель со всей семьeй. с ее помощью вы сможете приготовить вкуснейшие вафли и каждая будет иметь идеально круглую форму. а благодаря ее антипригарным поверхностям, ваши вафли будут равномерно прожарены и сделают ваш завтрак действительно незабываемым.<br />
электрическая вафельница";;44306;585,00;0,00;450,00;100,00000;шт;"https://i3.storeland.net/3/790/207899262/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png
https://i5.storeland.net/3/790/207899265/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png
https://i3.storeland.net/3/790/207899266/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png
https://i1.storeland.net/3/790/207899271/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png
https://i3.storeland.net/3/790/207899272/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png
https://i3.storeland.net/3/790/207899273/6e1ffd/svetodiodnaya-nastolnaya-lampa-44305.png";;;"Светодиодная настольная лампа";"Комплект постельного белья, купить постельное белье, кухня оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подароки для кухни, товары для кухни, товары для дома, Крем паста для белой обуви";;Komplet-postelnogo-belya-187;;191731571;;;Размер;единый
"Электронные весы 44304";;"Карманные электронные весы Weiheng Portable Electronic Scale WH-A08 - это удобная и функциональная модель багажных весов. Компактность, небольшой вес, оригинальный дизайн и наличие многих дополнительных функций делают весы для взвешивания просто незаменимыми в любом путешествии или в быту.<br />
Имея под рукой весы Portable Electronic Scale WH-A08, вы также всегда сможете проконтролировать вес покупки на рынке, взвесить улов на рыбалке или урожай, собранный на загородном участке. Компактные легкие весы обязательно пригодятся на кухне или во время поездок на дачу.<br />
Портативные весы Weiheng способны взвешивать грузы до 50 кг, кроме того, они отличаются большой точностью. На 10 кг веса погрешность измерения не превысит 5 грамм, от 10 до 50 кг погрешность не превысит 10 грамм.<br />
Характеристика:<br />
- автоматическое отключение фиксации веса;<br />
- Жидкокристаллический монитор снабжён голубой лампой подсветки;<br />
- запоминание веса груза;<br />
- батарейки типа ААА х 2 (в комплекте)<br />
Комплектация:<br />
- весы Weiheng Portable Electronic Scale WH-A08<br />
- батарейки типа ААА х 2 шт.<br />
- коробка";;44304;234,00;0,00;180,00;100,00000;шт;"https://i4.storeland.net/3/790/207899055/6e1ffd/jelektronnye-vesy-44304.png
https://i3.storeland.net/3/790/207899056/6e1ffd/jelektronnye-vesy-44304.png
https://i3.storeland.net/3/790/207899057/6e1ffd/jelektronnye-vesy-44304.png
https://i3.storeland.net/3/790/207899059/6e1ffd/jelektronnye-vesy-44304.png
https://i4.storeland.net/3/790/207899060/6e1ffd/jelektronnye-vesy-44304.png
https://i3.storeland.net/3/790/207899061/6e1ffd/jelektronnye-vesy-44304.png";;;"Крем паста для белой обуви";"Комплект постельного белья, купить постельное белье, кухня оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подароки для кухни, товары для кухни, товары для дома, Крем паста для белой обуви";;Komplet-postelnogo-belya-184;;191731408;;;Размер;единый
"Кухонный диспенсер для моющего средства 44301";;"Емкость для хранения моющего средства и губки – незаменимый помощник хозяйки для порядка на кухне. Диспенсер для моющего средства с губкой в комплекте - это одновременно дозатор для моющего средства и держатель для губки. Автоматический дозатор обеспечивает оптимальную подачу моющего средства и делает его расход достаточно экономичным. Емкость для моющего средства с губкой является идеальным органайзером. Наличие дополнительного отсека для разной хозяйственной мелочи поможет сэкономить пространство у мойки и создать идеальный порядок. Диспенсер кухонный сделает мытье посуды быстрее и легче. Просто налейте моющее жидкое мыло для мытья посуды в дозатор, затем используйте губку из комплекта. Достаточно одного нажатия на верхнюю крышку подставки органайзера для кухни для доступа к мылу. Для изготовления этого аксессуара применяется качественный пластик. Благодаря стильному и привлекательному дизайну он впишется в самый изысканный интерьер и поможет поддерживать порядок. Диспенсер практичен, удобен, прост в использовании и обработке. Он полностью разбирается и его удобно мыть. Этот предмет может стать отличным подарком хозяйке.";;44301;234,00;0,00;180,00;100,00000;шт;"https://i3.storeland.net/3/790/207898979/6e1ffd/sitechki-dlya-rakoviny-3sht-44300.jpg
https://i3.storeland.net/3/790/207898980/6e1ffd/sitechki-dlya-rakoviny-3sht-44300.png
https://i3.storeland.net/3/790/207898981/6e1ffd/sitechki-dlya-rakoviny-3sht-44300.png
https://i4.storeland.net/3/790/207898982/6e1ffd/sitechki-dlya-rakoviny-3sht-44300.png
https://i3.storeland.net/3/790/207898983/6e1ffd/sitechki-dlya-rakoviny-3sht-44300.png";;;"Кухонный диспенсер для моющего средства";"Комплект постельного белья, купить постельное белье, кухня оптом, кпб опт, кпб оптом, постельное оптом, детское постельное, полотенца, подароки для кухни, товары для кухни, товары для дома, Кухонный диспенсер для моющего средства";;Komplet-postelnogo-belya-181;;191731390;;;Размер;единый
