"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Кигуруми Акула 43781";;"<br />
Размеры: S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43781;"1 100,00";0,00;750,00;100,00000;шт;"https://i4.storeland.net/3/701/207006240/6e1ffd/kigurumi-leopard-43780.jpg
https://i1.storeland.net/3/701/207006247/6e1ffd/kigurumi-leopard-43780.jpg
https://i1.storeland.net/3/701/207006252/6e1ffd/kigurumi-leopard-43780.jpg
https://i1.storeland.net/3/701/207006260/6e1ffd/kigurumi-leopard-43780.jpg
https://i5.storeland.net/3/701/207006265/6e1ffd/kigurumi-leopard-43780.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-38;;191429422;;;Размер;140-150
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;150-160
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;120
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;160-170
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;170-180
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;115
"Кигуруми Леопард 43780";;"<br />
Размеры: 115см, 120см, S(140-150), M(150-160), L(160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43780;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/3/701/207005103/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i5.storeland.net/3/701/207005115/6e1ffd/kigurumi-stich-goluboj-14790.jpg
https://i3.storeland.net/3/701/207005119/6e1ffd/kigurumi-stich-goluboj-14790.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-2;;191429044;;;Размер;140-150
"Кигуруми Сова 43779";;"<br />
Размеры: 95см, S(140-150), M(150-160) L(160-170), XL(175-185)<br />
Ткань: велсофт <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43779;"1 220,00";0,00;850,00;100,00000;шт;"https://i3.storeland.net/3/701/207004375/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i1.storeland.net/3/701/207004381/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i3.storeland.net/3/701/207004382/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i5.storeland.net/3/701/207004383/6e1ffd/kigurumi-edinorog-rozovyj.jpg";;;Кигуруми;"одежда оптом, Кигуруми Единорог, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, Кигуруми сова";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360;;191428939;;;Размер;150-160
"Кигуруми Сова 43779";;"<br />
Размеры: 95см, S(140-150), M(150-160) L(160-170), XL(175-185)<br />
Ткань: велсофт <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43779;"1 220,00";0,00;850,00;100,00000;шт;"https://i3.storeland.net/3/701/207004375/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i1.storeland.net/3/701/207004381/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i3.storeland.net/3/701/207004382/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i5.storeland.net/3/701/207004383/6e1ffd/kigurumi-edinorog-rozovyj.jpg";;;Кигуруми;"одежда оптом, Кигуруми Единорог, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, Кигуруми сова";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360;;191428939;;;Размер;160-170
"Кигуруми Сова 43779";;"<br />
Размеры: 95см, S(140-150), M(150-160) L(160-170), XL(175-185)<br />
Ткань: велсофт <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43779;"1 220,00";0,00;850,00;100,00000;шт;"https://i3.storeland.net/3/701/207004375/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i1.storeland.net/3/701/207004381/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i3.storeland.net/3/701/207004382/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i5.storeland.net/3/701/207004383/6e1ffd/kigurumi-edinorog-rozovyj.jpg";;;Кигуруми;"одежда оптом, Кигуруми Единорог, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, Кигуруми сова";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360;;191428939;;;Размер;95
"Кигуруми Сова 43779";;"<br />
Размеры: 95см, S(140-150), M(150-160) L(160-170), XL(175-185)<br />
Ткань: велсофт <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43779;"1 220,00";0,00;850,00;100,00000;шт;"https://i3.storeland.net/3/701/207004375/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i1.storeland.net/3/701/207004381/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i3.storeland.net/3/701/207004382/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i5.storeland.net/3/701/207004383/6e1ffd/kigurumi-edinorog-rozovyj.jpg";;;Кигуруми;"одежда оптом, Кигуруми Единорог, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, Кигуруми сова";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360;;191428939;;;Размер;140-150
"Кигуруми Сова 43779";;"<br />
Размеры: 95см, S(140-150), M(150-160) L(160-170), XL(175-185)<br />
Ткань: велсофт <br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;43779;"1 220,00";0,00;850,00;100,00000;шт;"https://i3.storeland.net/3/701/207004375/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i1.storeland.net/3/701/207004381/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i3.storeland.net/3/701/207004382/6e1ffd/kigurumi-edinorog-rozovyj.jpg
https://i5.storeland.net/3/701/207004383/6e1ffd/kigurumi-edinorog-rozovyj.jpg";;;Кигуруми;"одежда оптом, Кигуруми Единорог, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, Кигуруми сова";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360;;191428939;;;Размер;175-185
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;105
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;150-160
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;120
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;160-170
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;95
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;175-185
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;85
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;115
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;130
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;140
"Кигуруми Стич голубой 14790";;"<br />
Размеры: 85см, 95см, 105см, 115см, 120см,  130см, 140см, S (140-150) M(150-160) L-160-170), XL(175-185)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14790;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162784066/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162784076/6e1ffd/kigurumi-panda.jpg
https://i1.storeland.net/2/6279/162784091/6e1ffd/kigurumi-panda.jpg
https://i3.storeland.net/2/6279/162784102/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Стич голубой";"одежда оптом, Кигуруми Единорог космос, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиСтич голубой";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-101;;165477005;;;Размер;140-150
"Кигуруми Пикачу 14789";;"<br />
Размеры: 85см, 100см, 115см, 120см, 130см, 140см, S(140-150), M(150-160) L-160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14789;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162783916/6e1ffd/kigurumi-panda.jpg
https://i4.storeland.net/2/6279/162783917/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783918/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783919/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Пикачу";"одежда оптом, Кигуруми Пикачу, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиПикачу";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-100;;165476934;;;Размер;150-160
"Кигуруми Пикачу 14789";;"<br />
Размеры: 85см, 100см, 115см, 120см, 130см, 140см, S(140-150), M(150-160) L-160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14789;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162783916/6e1ffd/kigurumi-panda.jpg
https://i4.storeland.net/2/6279/162783917/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783918/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783919/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Пикачу";"одежда оптом, Кигуруми Пикачу, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиПикачу";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-100;;165476934;;;Размер;120
"Кигуруми Пикачу 14789";;"<br />
Размеры: 85см, 100см, 115см, 120см, 130см, 140см, S(140-150), M(150-160) L-160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14789;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162783916/6e1ffd/kigurumi-panda.jpg
https://i4.storeland.net/2/6279/162783917/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783918/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783919/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Пикачу";"одежда оптом, Кигуруми Пикачу, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиПикачу";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-100;;165476934;;;Размер;160-170
"Кигуруми Пикачу 14789";;"<br />
Размеры: 85см, 100см, 115см, 120см, 130см, 140см, S(140-150), M(150-160) L-160-170), XL(170-180)<br />
Ткань: велсофт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;14789;"1 100,00";0,00;750,00;100,00000;шт;"https://i1.storeland.net/2/6279/162783916/6e1ffd/kigurumi-panda.jpg
https://i4.storeland.net/2/6279/162783917/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783918/6e1ffd/kigurumi-panda.jpg
https://i5.storeland.net/2/6279/162783919/6e1ffd/kigurumi-panda.jpg";;;"Кигуруми Пикачу";"одежда оптом, Кигуруми Пикачу, Кигуруми, Кигуруми оптом, оптом, пижама кигуруми, прикольные, модные, интернет магазин, ночнушки оптом, КигурумиПикачу";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-100;;165476934;;;Размер;100
