"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Комплект белья 46822";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46822;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856097/6e1ffd/komplekt-belya-46821.png
https://i4.storeland.net/3/1186/211856098/6e1ffd/komplekt-belya-46821.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-103;;193263358;;;Размер;40    
"Комплект белья 46822";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46822;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856097/6e1ffd/komplekt-belya-46821.png
https://i4.storeland.net/3/1186/211856098/6e1ffd/komplekt-belya-46821.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-103;;193263358;;;Размер;42
"Комплект белья 46822";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46822;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856097/6e1ffd/komplekt-belya-46821.png
https://i4.storeland.net/3/1186/211856098/6e1ffd/komplekt-belya-46821.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-103;;193263358;;;Размер;44
"Комплект белья 46822";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46822;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856097/6e1ffd/komplekt-belya-46821.png
https://i4.storeland.net/3/1186/211856098/6e1ffd/komplekt-belya-46821.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-103;;193263358;;;Размер;46
"Комплект белья 46822";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46822;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856097/6e1ffd/komplekt-belya-46821.png
https://i4.storeland.net/3/1186/211856098/6e1ffd/komplekt-belya-46821.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-103;;193263358;;;Размер;48
"Комплект белья 46821";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46821;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856093/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856094/6e1ffd/komplekt-belya-46820.png
https://i2.storeland.net/3/1186/211856095/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856096/6e1ffd/komplekt-belya-46820.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-65;;193263357;;;Размер;40    
"Комплект белья 46821";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46821;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856093/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856094/6e1ffd/komplekt-belya-46820.png
https://i2.storeland.net/3/1186/211856095/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856096/6e1ffd/komplekt-belya-46820.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-65;;193263357;;;Размер;42
"Комплект белья 46821";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46821;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856093/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856094/6e1ffd/komplekt-belya-46820.png
https://i2.storeland.net/3/1186/211856095/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856096/6e1ffd/komplekt-belya-46820.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-65;;193263357;;;Размер;44
"Комплект белья 46821";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46821;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856093/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856094/6e1ffd/komplekt-belya-46820.png
https://i2.storeland.net/3/1186/211856095/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856096/6e1ffd/komplekt-belya-46820.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-65;;193263357;;;Размер;46
"Комплект белья 46821";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46821;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856093/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856094/6e1ffd/komplekt-belya-46820.png
https://i2.storeland.net/3/1186/211856095/6e1ffd/komplekt-belya-46820.png
https://i4.storeland.net/3/1186/211856096/6e1ffd/komplekt-belya-46820.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-65;;193263357;;;Размер;48
"Комплект белья 46820";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46820;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856090/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856091/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856092/6e1ffd/komplekt-belya-46819.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-63;;193263356;;;Размер;40    
"Комплект белья 46820";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46820;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856090/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856091/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856092/6e1ffd/komplekt-belya-46819.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-63;;193263356;;;Размер;42
"Комплект белья 46820";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46820;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856090/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856091/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856092/6e1ffd/komplekt-belya-46819.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-63;;193263356;;;Размер;44
"Комплект белья 46820";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46820;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856090/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856091/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856092/6e1ffd/komplekt-belya-46819.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-63;;193263356;;;Размер;46
"Комплект белья 46820";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46820;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856090/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856091/6e1ffd/komplekt-belya-46819.png
https://i2.storeland.net/3/1186/211856092/6e1ffd/komplekt-belya-46819.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-63;;193263356;;;Размер;48
"Комплект белья 46819";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46819;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856087/6e1ffd/komplekt-belya-46818.jpg
https://i4.storeland.net/3/1186/211856089/6e1ffd/komplekt-belya-46818.jpg
https://i2.storeland.net/3/1186/211856088/6e1ffd/komplekt-belya-46818.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-54;;193263355;;;Размер;40    
"Комплект белья 46819";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46819;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856087/6e1ffd/komplekt-belya-46818.jpg
https://i4.storeland.net/3/1186/211856089/6e1ffd/komplekt-belya-46818.jpg
https://i2.storeland.net/3/1186/211856088/6e1ffd/komplekt-belya-46818.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-54;;193263355;;;Размер;42
"Комплект белья 46819";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46819;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856087/6e1ffd/komplekt-belya-46818.jpg
https://i4.storeland.net/3/1186/211856089/6e1ffd/komplekt-belya-46818.jpg
https://i2.storeland.net/3/1186/211856088/6e1ffd/komplekt-belya-46818.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-54;;193263355;;;Размер;44
"Комплект белья 46819";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46819;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856087/6e1ffd/komplekt-belya-46818.jpg
https://i4.storeland.net/3/1186/211856089/6e1ffd/komplekt-belya-46818.jpg
https://i2.storeland.net/3/1186/211856088/6e1ffd/komplekt-belya-46818.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-54;;193263355;;;Размер;46
"Комплект белья 46819";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46819;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1186/211856087/6e1ffd/komplekt-belya-46818.jpg
https://i4.storeland.net/3/1186/211856089/6e1ffd/komplekt-belya-46818.jpg
https://i2.storeland.net/3/1186/211856088/6e1ffd/komplekt-belya-46818.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-54;;193263355;;;Размер;48
"Комплект белья 46818";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46818;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856078/6e1ffd/komplekt-belya-46817.jpg
https://i2.storeland.net/3/1186/211856079/6e1ffd/komplekt-belya-46817.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-50;;193263353;;;Размер;40    
"Комплект белья 46818";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46818;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856078/6e1ffd/komplekt-belya-46817.jpg
https://i2.storeland.net/3/1186/211856079/6e1ffd/komplekt-belya-46817.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-50;;193263353;;;Размер;42
"Комплект белья 46818";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46818;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856078/6e1ffd/komplekt-belya-46817.jpg
https://i2.storeland.net/3/1186/211856079/6e1ffd/komplekt-belya-46817.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-50;;193263353;;;Размер;44
"Комплект белья 46818";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46818;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856078/6e1ffd/komplekt-belya-46817.jpg
https://i2.storeland.net/3/1186/211856079/6e1ffd/komplekt-belya-46817.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-50;;193263353;;;Размер;46
"Комплект белья 46818";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46818;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856078/6e1ffd/komplekt-belya-46817.jpg
https://i2.storeland.net/3/1186/211856079/6e1ffd/komplekt-belya-46817.jpg";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-50;;193263353;;;Размер;48
"Комплект белья 46817";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46817;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856067/6e1ffd/komplekt-belya-46810.jpg
https://i4.storeland.net/3/1186/211856069/6e1ffd/komplekt-belya-46810.png
https://i4.storeland.net/3/1186/211856068/6e1ffd/komplekt-belya-46810.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-47;;193263352;;;Размер;40    
"Комплект белья 46817";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46817;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856067/6e1ffd/komplekt-belya-46810.jpg
https://i4.storeland.net/3/1186/211856069/6e1ffd/komplekt-belya-46810.png
https://i4.storeland.net/3/1186/211856068/6e1ffd/komplekt-belya-46810.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-47;;193263352;;;Размер;42
"Комплект белья 46817";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46817;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856067/6e1ffd/komplekt-belya-46810.jpg
https://i4.storeland.net/3/1186/211856069/6e1ffd/komplekt-belya-46810.png
https://i4.storeland.net/3/1186/211856068/6e1ffd/komplekt-belya-46810.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-47;;193263352;;;Размер;44
"Комплект белья 46817";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46817;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856067/6e1ffd/komplekt-belya-46810.jpg
https://i4.storeland.net/3/1186/211856069/6e1ffd/komplekt-belya-46810.png
https://i4.storeland.net/3/1186/211856068/6e1ffd/komplekt-belya-46810.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-47;;193263352;;;Размер;46
"Комплект белья 46817";;"Комплект хлопок, нижнее белье лиф и стринги<br />
Без пушап, с косточками, без поролона<br />
Размер: 40, 42, 44, 46, 48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46817;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1186/211856067/6e1ffd/komplekt-belya-46810.jpg
https://i4.storeland.net/3/1186/211856069/6e1ffd/komplekt-belya-46810.png
https://i4.storeland.net/3/1186/211856068/6e1ffd/komplekt-belya-46810.png";;;"Комплект женский";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-47;;193263352;;;Размер;48
"Топ женский 46816";;"Размер: 46-52 (единый)<br />
Топ с тонким паралоном<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46816;320,00;0,00;250,00;100,00000;шт;https://i2.storeland.net/3/1186/211856064/6e1ffd/top-zhenskij-46815.png;;;"Бюстгальтер женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-276;;193263350;;;Размер;единый
"Топ женский 46815";;"Размер: 46-52 (единый)<br />
Топ с тонким паралоном<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46815;320,00;0,00;250,00;100,00000;шт;https://i1.storeland.net/3/1186/211856059/6e1ffd/top-zhenskij-46814.png;;;"Бюстгальтер женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-275;;193263349;;;Размер;единый
"Топ женский 46814";;"Размер: 46-52 (единый)<br />
Топ с тонким паралоном<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46814;320,00;0,00;250,00;100,00000;шт;https://i4.storeland.net/3/1186/211856055/6e1ffd/top-zhenskij-46813.png;;;"Бюстгальтер женский";"одежда оптом, Ночные сорочки, купить топ женский, бюстгалтера оптом, оптом, ночная, прикольные, модные, интернет магазин, лифчики оптом, лифчик женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-274;;193263348;;;Размер;единый
